datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2022-04-27 08:00:00+00:00,,2.94,117.87,265.29,22.65,,271.58,3146.31,421.81,184.23,85.92,159.91,2913.3,1039.08,44.37
2022-04-27 09:00:00+00:00,24.04,2.46,59.81,264.95,22.68,,272.96,3194.84,425.46,188.68,68.39,162.47,2902.61,987.44,52.65
2022-04-27 10:00:00+00:00,24.11,7.4,26.72,260.38,22.7,,283.61,3296.19,417.21,206.12,149.46,164.6,2878.86,838.85,53.35
2022-04-27 11:00:00+00:00,24.09,2.45,21.06,259.94,22.84,,276.48,3183.26,414.26,210.73,341.22,166.12,2906.79,733.34,50.22
2022-04-27 12:00:00+00:00,24.07,,20.75,260.63,22.75,,284.41,3158.1,415.42,164.88,482.29,163.98,2908.79,622.18,51.45
2022-04-27 13:00:00+00:00,24.04,2.69,22.58,260.59,22.63,,275.65,3177.1,414.84,166.03,514.42,162.74,2906.64,520.89,54.15
2022-04-27 14:00:00+00:00,24.07,3.18,22.63,264.1,22.17,,277.52,3207.44,423.34,164.69,770.7,161.65,2905.49,388.44,48.41
2022-04-27 15:00:00+00:00,,4.21,58.76,269.38,22.5,,284.11,3286.2,428.76,174.68,71.23,159.24,2903.76,271.26,38.8
2022-04-27 16:00:00+00:00,24.05,2.47,433.87,272.34,22.6,,283.13,3326.26,434.49,177.35,61.62,153.65,2902.72,134.16,31.44
2022-04-27 17:00:00+00:00,24.08,2.5,458.9,272.79,22.63,,285.14,3349.35,435.46,177.39,363.53,154.57,2902.92,37.67,25.13
2022-04-27 18:00:00+00:00,24.01,2.47,453.8,270.88,22.64,,285.75,3363.73,432.95,174.8,361.14,154.6,2902.79,11.73,24.74
2022-04-27 19:00:00+00:00,24.07,6.22,443.97,267.7,22.6,,280.7,3318.46,424.67,167.43,0.0,155.77,2902.46,0.0,25.49
2022-04-27 20:00:00+00:00,24.03,5.13,248.44,257.68,22.55,,281.64,3262.92,396.35,164.05,,159.0,2907.3,,29.33
2022-04-27 21:00:00+00:00,24.05,3.72,79.85,255.51,22.56,,280.07,3132.35,391.51,158.68,,164.74,2908.6,,28.49
2022-04-27 22:00:00+00:00,24.09,2.43,23.7,253.82,22.57,,273.74,2862.42,385.82,149.87,,168.09,2908.11,,25.89
2022-04-27 23:00:00+00:00,24.05,4.4,19.19,253.83,22.44,,275.89,2763.98,386.53,140.13,,167.36,2912.05,,23.21
2022-04-28 00:00:00+00:00,24.07,2.43,18.7,254.33,22.54,,276.69,2731.52,386.97,129.38,,166.31,2915.61,,20.78
2022-04-28 01:00:00+00:00,,,18.38,254.6,22.45,,276.72,2594.5,388.82,136.85,,166.34,2912.13,,19.79
2022-04-28 02:00:00+00:00,24.05,4.15,18.24,255.08,22.51,,265.9,2583.24,391.4,146.62,,166.35,2913.36,1.58,20.04
2022-04-28 03:00:00+00:00,24.08,2.71,28.15,254.23,,,270.64,2583.86,395.52,150.14,,165.58,2917.96,12.13,22.09
2022-04-28 04:00:00+00:00,24.09,4.91,538.39,267.52,22.76,,279.34,2672.22,428.48,157.23,185.93,154.08,2917.69,67.21,22.34
2022-04-28 05:00:00+00:00,24.05,5.03,589.59,268.2,22.89,,279.37,2762.94,435.48,160.21,340.47,154.92,2915.92,295.57,20.01
2022-04-28 06:00:00+00:00,24.09,3.61,540.74,267.5,22.49,,274.64,2722.32,462.51,167.76,368.76,154.07,2915.52,662.62,13.94
2022-04-28 07:00:00+00:00,24.11,6.54,177.99,267.25,22.55,,276.94,2644.72,540.68,153.48,148.35,158.17,2911.54,1039.65,22.42
2022-04-28 08:00:00+00:00,24.05,3.12,41.64,266.25,22.37,,281.04,2689.48,557.64,149.86,0.0,164.65,2906.05,1187.98,27.43
2022-04-28 09:00:00+00:00,24.09,2.45,29.63,262.18,22.49,,274.62,2669.38,586.28,150.32,78.89,166.56,2906.14,1165.44,31.22
2022-04-28 10:00:00+00:00,,2.44,20.91,259.01,,,278.95,2648.82,499.12,148.66,105.06,166.13,2907.79,1175.07,31.97
2022-04-28 11:00:00+00:00,24.02,,17.45,257.14,22.67,,283.46,2635.55,543.78,155.83,143.72,168.58,2905.26,1119.75,37.81
2022-04-28 12:00:00+00:00,24.09,2.49,17.24,258.33,22.53,,280.41,2568.63,540.93,162.38,1023.25,168.6,2903.47,1044.51,35.86
2022-04-28 13:00:00+00:00,,2.44,17.74,262.58,22.62,,279.79,2567.72,572.47,154.0,1084.0,168.56,2902.3,951.8,37.78
2022-04-28 14:00:00+00:00,24.08,,17.62,263.44,22.58,,274.34,2614.46,459.87,150.31,328.61,169.65,2898.29,750.84,37.73
2022-04-28 15:00:00+00:00,24.05,2.45,40.41,264.6,22.54,,280.56,2643.3,419.54,159.68,0.0,169.09,2897.64,521.76,40.48
2022-04-28 16:00:00+00:00,24.06,2.66,139.57,269.42,22.7,,284.34,2722.21,425.87,157.92,68.09,165.81,2897.68,229.36,37.87
2022-04-28 17:00:00+00:00,24.1,3.15,303.07,269.11,22.65,,286.37,2848.16,427.14,155.87,372.99,159.32,2897.26,56.94,38.54
2022-04-28 18:00:00+00:00,,2.46,307.19,268.75,22.62,,283.69,2928.3,427.21,150.64,480.68,160.37,2900.13,9.21,40.84
2022-04-28 19:00:00+00:00,24.09,8.89,384.56,265.4,22.32,,283.83,2992.87,420.44,160.71,155.44,163.94,2902.71,0.0,36.25
2022-04-28 20:00:00+00:00,24.05,5.45,133.71,257.12,22.46,,281.4,2932.84,393.98,159.13,73.42,169.3,2902.88,,30.21
2022-04-28 21:00:00+00:00,24.09,4.85,70.16,255.61,22.62,,280.16,2910.3,392.05,159.24,0.0,170.69,2903.21,,20.82
2022-04-28 22:00:00+00:00,24.07,2.43,31.91,255.97,22.41,,275.08,2744.95,388.57,158.16,,170.75,2908.52,,11.82
2022-04-28 23:00:00+00:00,24.05,3.1,19.11,255.4,22.57,,276.51,2742.28,387.83,169.66,,170.61,2911.34,,7.66
2022-04-29 00:00:00+00:00,,2.43,18.51,256.05,22.54,,274.81,2730.22,388.31,169.0,,171.74,2910.22,,6.21
2022-04-29 01:00:00+00:00,24.11,,18.26,255.45,22.48,,268.75,2734.02,389.64,150.36,,171.76,2913.22,,4.81
2022-04-29 02:00:00+00:00,24.09,2.83,18.11,253.8,22.33,,264.75,2746.34,391.61,137.75,,170.69,2913.68,1.17,3.34
2022-04-29 03:00:00+00:00,24.07,2.46,21.89,254.95,22.41,,267.1,2729.78,396.7,139.45,,169.31,2915.81,6.54,2.68
2022-04-29 04:00:00+00:00,24.05,2.55,248.74,267.65,22.68,,277.37,2904.28,430.48,142.74,181.74,160.09,2917.31,73.94,2.71
2022-04-29 05:00:00+00:00,24.06,2.47,578.12,271.07,22.75,,279.2,2971.61,438.62,143.13,304.73,157.16,2917.53,332.0,2.28
2022-04-29 06:00:00+00:00,,,588.6,271.7,22.7,,281.19,2910.86,437.16,153.54,267.24,157.11,2915.56,727.47,2.86
2022-04-29 07:00:00+00:00,,6.31,78.02,272.35,22.6,,283.35,2952.22,435.59,156.08,7.08,167.02,2912.91,1061.53,4.35
2022-04-29 08:00:00+00:00,24.05,3.21,24.44,269.84,22.56,,281.43,2821.6,596.05,157.74,32.99,170.2,2904.8,1313.47,4.43
2022-04-29 09:00:00+00:00,24.04,2.48,14.7,265.56,22.51,,281.94,2714.15,517.4,158.94,10.53,168.8,2901.93,1389.87,3.27
2022-04-29 10:00:00+00:00,24.06,2.45,14.48,264.02,22.4,,274.93,2739.99,560.82,158.1,39.73,170.99,2903.38,1416.55,3.77
2022-04-29 11:00:00+00:00,24.08,2.44,14.3,261.16,22.6,,273.31,2711.76,408.22,158.2,172.5,174.25,2899.78,1415.68,4.76
2022-04-29 12:00:00+00:00,24.06,,14.22,262.88,22.56,,271.86,2742.84,408.7,160.31,486.12,177.5,2896.71,1343.86,5.03
2022-04-29 13:00:00+00:00,24.09,9.15,14.11,263.21,22.67,,270.45,2799.43,408.81,163.4,161.98,177.51,2895.79,1146.12,6.88
2022-04-29 14:00:00+00:00,24.13,4.84,13.99,263.52,22.66,,261.51,2824.54,415.74,154.7,0.85,178.6,2895.68,852.96,7.49
2022-04-29 15:00:00+00:00,24.1,5.34,24.31,265.36,22.75,,255.9,2873.5,419.55,162.05,0.0,176.73,2891.57,511.46,8.11
2022-04-29 16:00:00+00:00,24.11,3.79,146.51,269.96,22.78,,255.87,2883.38,425.83,164.46,213.97,172.22,2891.27,218.85,12.26
2022-04-29 17:00:00+00:00,,3.3,487.03,267.43,22.73,,253.64,2916.66,423.65,164.87,522.28,167.53,2895.8,59.86,17.21
2022-04-29 18:00:00+00:00,24.08,2.46,489.2,267.02,22.74,,253.45,2946.39,423.31,149.73,511.81,169.7,2896.08,8.42,24.32
2022-04-29 19:00:00+00:00,24.03,8.41,366.65,264.58,22.23,,254.93,2947.83,416.32,163.76,543.29,169.6,2898.07,0.25,33.42
2022-04-29 20:00:00+00:00,24.1,4.21,86.73,257.8,22.53,,254.82,2874.96,390.59,166.78,508.85,176.51,2900.68,0.0,30.06
2022-04-29 21:00:00+00:00,23.89,4.85,27.35,257.54,22.37,,260.09,2748.36,389.14,144.93,186.39,179.77,2903.43,,30.27
2022-04-29 22:00:00+00:00,23.93,2.42,18.65,256.72,19.01,,266.18,2565.89,387.22,143.26,44.95,180.4,2906.04,,37.43
2022-04-29 23:00:00+00:00,24.05,3.64,18.11,256.81,18.89,,265.86,2517.5,386.7,142.75,26.39,180.44,2908.73,,37.64
2022-04-30 00:00:00+00:00,24.07,2.42,17.97,257.33,18.98,,269.41,2557.83,387.7,143.85,38.7,178.29,2909.6,,38.22
2022-04-30 01:00:00+00:00,24.05,,17.87,256.6,18.95,,282.63,2564.84,387.61,146.67,52.76,176.13,2910.5,,42.83
2022-04-30 02:00:00+00:00,24.06,2.43,17.76,256.07,19.02,,282.76,2575.07,387.83,147.04,37.12,177.22,2915.45,1.51,47.32
2022-04-30 03:00:00+00:00,24.1,,27.8,256.89,,,283.73,2555.41,392.36,146.96,51.66,178.65,2916.73,7.39,51.19
2022-04-30 04:00:00+00:00,24.08,2.45,114.44,268.49,19.23,,285.64,2655.51,405.8,146.39,0.85,175.43,2913.16,67.73,46.91
2022-04-30 05:00:00+00:00,24.04,3.1,328.03,270.99,19.27,,287.19,2672.97,412.06,150.13,131.81,166.71,2915.08,258.03,35.46
2022-04-30 06:00:00+00:00,24.02,2.46,342.49,273.45,19.36,,286.6,2667.59,410.32,149.94,352.47,164.36,2918.05,519.66,26.23
2022-04-30 07:00:00+00:00,24.05,,131.88,273.4,19.26,,285.31,2640.06,407.99,140.91,118.1,168.25,2912.73,814.22,17.73
2022-04-30 08:00:00+00:00,24.07,2.45,45.47,271.23,19.18,,284.02,2523.16,403.05,132.44,0.0,174.23,2908.03,1043.96,15.95
2022-04-30 09:00:00+00:00,24.04,2.46,17.62,265.4,19.15,,282.89,2552.53,395.36,154.76,,177.23,2906.38,1210.55,14.59
2022-04-30 10:00:00+00:00,24.09,2.44,17.37,263.01,19.07,,283.6,2632.01,391.61,167.92,135.0,176.17,2902.02,1342.94,9.39
2022-04-30 11:00:00+00:00,24.12,,17.33,261.46,19.12,,282.49,2686.45,388.31,163.39,637.71,177.25,2897.69,1400.74,9.75
2022-04-30 12:00:00+00:00,24.06,,17.23,260.21,19.19,,283.31,2722.74,388.42,137.66,1109.47,179.42,2894.75,1342.98,11.11
2022-04-30 13:00:00+00:00,24.02,2.45,17.17,260.29,19.05,,282.61,2722.19,388.56,140.04,1101.47,177.26,2894.4,1197.25,11.41
2022-04-30 14:00:00+00:00,24.08,3.06,14.3,260.55,19.26,,283.71,2791.61,389.8,140.81,650.31,177.49,2892.04,887.74,15.6
2022-04-30 15:00:00+00:00,24.07,2.64,68.17,265.22,19.27,,285.64,2789.38,394.82,144.1,79.66,174.08,2889.54,532.34,21.09
2022-04-30 16:00:00+00:00,24.03,3.83,90.17,270.3,19.25,,285.83,2805.91,401.86,142.09,175.01,174.17,2887.59,225.45,21.74
2022-04-30 17:00:00+00:00,24.04,4.15,86.72,269.9,19.3,,284.22,2839.63,402.87,137.19,763.49,174.32,2888.37,62.37,32.45
2022-04-30 18:00:00+00:00,24.02,2.75,98.01,267.23,19.23,,284.68,2826.54,401.09,136.65,779.07,174.95,2890.13,10.41,43.67
2022-04-30 19:00:00+00:00,24.12,3.93,84.06,264.62,19.15,,286.05,2812.97,397.37,142.74,548.57,175.53,2890.75,0.41,39.87
2022-04-30 20:00:00+00:00,24.1,2.65,82.58,258.13,19.04,,282.86,2785.75,388.04,144.11,329.46,173.4,2892.62,0.0,32.09
2022-04-30 21:00:00+00:00,24.08,5.12,151.61,257.1,,,282.42,2745.21,386.67,147.12,297.67,173.17,2896.32,,30.89
2022-04-30 22:00:00+00:00,24.05,3.05,77.59,255.38,19.07,,283.56,2581.25,385.27,141.0,17.42,175.82,2900.16,,28.55
2022-04-30 23:00:00+00:00,,3.43,75.64,256.18,17.16,,280.02,2525.57,344.04,143.4,0.0,174.82,2900.94,,26.28
2022-05-01 00:00:00+00:00,24.04,3.44,58.07,256.46,17.31,,278.32,2536.44,344.76,145.21,,175.7,2903.2,,23.07
2022-05-01 01:00:00+00:00,24.15,3.43,68.74,256.05,17.2,,277.31,2526.01,345.23,141.96,,175.15,2906.91,,16.4
2022-05-01 02:00:00+00:00,24.03,,62.38,254.65,17.19,,277.2,2494.97,345.67,143.83,,175.47,2908.97,1.88,12.15
2022-05-01 03:00:00+00:00,24.04,4.13,55.74,255.58,17.16,,277.69,2513.8,347.08,148.43,,174.73,2908.31,8.67,11.14
2022-05-01 04:00:00+00:00,24.03,3.46,24.72,265.57,17.26,,280.8,2637.6,357.43,152.33,,176.7,2910.71,65.63,10.47
2022-05-01 05:00:00+00:00,24.1,3.47,80.79,267.23,17.36,,279.78,2628.15,359.76,156.33,,172.38,2911.2,256.85,7.49
2022-05-01 06:00:00+00:00,24.03,3.48,41.15,268.91,17.55,,279.35,2689.57,363.47,154.34,,173.41,2911.79,539.01,3.86
2022-05-01 07:00:00+00:00,24.06,4.11,27.25,268.25,17.57,,276.3,2675.5,362.04,149.81,,176.52,2908.31,838.25,4.47
2022-05-01 08:00:00+00:00,24.02,3.46,17.84,266.52,17.5,,275.99,2596.76,357.04,136.85,,176.13,2903.37,1133.15,4.45
2022-05-01 09:00:00+00:00,24.03,3.96,14.24,263.47,16.38,,274.43,2579.97,351.91,139.0,32.71,175.33,2899.44,1330.6,6.29
2022-05-01 10:00:00+00:00,24.08,3.63,16.8,259.97,17.07,,275.62,2708.46,347.76,136.21,764.92,176.21,2893.78,1251.69,7.8
2022-05-01 11:00:00+00:00,24.07,4.25,14.22,264.45,17.28,,275.51,2750.12,345.1,135.17,1112.13,175.34,2883.61,1033.84,12.18
2022-05-01 12:00:00+00:00,24.09,4.92,17.39,265.98,17.43,,276.4,2732.22,345.09,134.4,1105.42,177.25,2879.99,815.24,15.31
2022-05-01 13:00:00+00:00,24.03,4.62,20.26,263.12,17.35,,279.45,2574.73,345.05,133.66,1095.73,177.03,2882.17,639.88,18.24
2022-05-01 14:00:00+00:00,24.08,4.72,14.0,262.67,,,281.16,2779.21,347.43,134.93,1085.16,178.6,2884.81,496.41,21.06
2022-05-01 15:00:00+00:00,24.05,6.53,18.53,262.03,17.41,,280.88,2861.88,351.62,139.14,685.58,177.16,2881.26,334.43,22.59
2022-05-01 16:00:00+00:00,24.06,9.79,20.86,272.37,17.42,,285.38,2928.33,361.08,146.85,34.67,176.98,2882.27,164.13,19.79
2022-05-01 17:00:00+00:00,24.08,9.18,21.7,275.85,17.45,,296.93,2929.02,365.79,148.92,184.03,178.0,2887.81,49.85,17.93
2022-05-01 18:00:00+00:00,24.11,5.68,67.1,275.53,17.36,,297.73,2904.82,367.06,146.09,271.9,176.32,2888.98,11.02,21.54
2022-05-01 19:00:00+00:00,24.14,6.26,103.29,273.83,17.58,,297.28,2892.09,363.55,148.69,0.0,174.74,2890.76,0.83,23.53
2022-05-01 20:00:00+00:00,24.08,4.47,58.7,262.67,17.39,,294.41,2792.38,349.74,141.67,,175.67,2893.5,0.0,35.35
2022-05-01 21:00:00+00:00,24.15,3.91,17.86,262.0,17.34,,293.41,2765.54,347.06,149.41,,179.38,2895.7,,36.02
2022-05-01 22:00:00+00:00,24.04,2.57,25.11,259.31,17.29,,293.48,2648.16,343.9,147.11,,178.84,2896.02,,27.05
2022-05-01 23:00:00+00:00,24.03,3.3,24.76,256.54,17.2,,292.47,2616.49,342.32,150.65,,178.86,2895.65,,20.19
2022-05-02 00:00:00+00:00,24.09,3.96,16.12,258.83,17.18,,294.27,2624.1,344.77,160.76,,176.27,2896.22,,14.04
2022-05-02 01:00:00+00:00,24.07,2.57,15.49,257.74,17.2,,292.43,2618.67,345.59,162.4,,176.31,2897.02,,11.07
2022-05-02 02:00:00+00:00,24.05,5.33,16.72,258.89,17.14,,293.87,2589.7,346.41,169.57,266.16,176.22,2898.8,2.58,10.4
2022-05-02 03:00:00+00:00,24.07,6.16,73.18,260.23,17.12,,294.32,2629.61,350.68,169.28,29.94,172.74,2900.1,11.02,9.44
2022-05-02 04:00:00+00:00,24.01,10.81,98.1,272.3,17.29,,297.13,2821.96,371.87,158.45,0.0,170.55,2904.43,75.43,10.72
2022-05-02 05:00:00+00:00,24.02,5.66,138.87,272.28,17.16,,297.52,2832.3,384.4,145.47,252.96,166.94,2905.47,291.16,9.17
2022-05-02 06:00:00+00:00,24.1,3.39,302.74,272.72,17.14,,298.33,2800.91,382.88,136.51,533.79,162.62,2900.84,636.61,6.18
2022-05-02 07:00:00+00:00,,2.87,212.16,272.48,17.05,,296.49,2814.15,382.47,146.68,50.03,166.25,2893.9,955.96,5.23
2022-05-02 08:00:00+00:00,24.08,5.61,18.19,267.7,,,296.01,2756.42,367.82,149.36,0.0,177.19,2888.67,1253.81,6.85
2022-05-02 09:00:00+00:00,24.05,6.19,10.85,264.93,17.03,,294.57,2597.74,359.24,150.21,248.46,175.61,2884.14,1428.99,7.82
2022-05-02 10:00:00+00:00,24.09,14.84,10.81,265.0,17.01,,294.46,2627.23,356.31,151.6,236.32,175.62,2880.54,1355.48,8.96
2022-05-02 11:00:00+00:00,,12.47,11.0,262.82,17.06,,294.68,2738.56,356.22,159.03,166.43,174.52,2879.18,1182.17,10.81
2022-05-02 12:00:00+00:00,24.08,8.02,24.41,262.48,17.07,,294.37,2677.28,355.78,161.14,345.81,174.55,2878.16,1026.69,7.66
2022-05-02 13:00:00+00:00,24.06,4.36,41.72,262.64,17.04,,294.25,2661.39,354.96,159.79,424.97,173.37,2878.25,848.22,7.08
2022-05-02 14:00:00+00:00,24.08,6.32,43.17,263.09,17.14,,293.69,2684.9,356.7,156.64,103.99,172.19,2880.63,636.02,6.94
2022-05-02 15:00:00+00:00,,3.7,48.28,268.09,17.28,,292.52,2683.61,363.43,151.25,10.96,169.7,2879.17,396.33,9.18
2022-05-02 16:00:00+00:00,24.06,7.48,84.8,273.1,17.12,,293.79,2744.49,372.15,153.85,561.09,165.62,2880.1,159.11,13.97
2022-05-02 17:00:00+00:00,24.13,5.09,328.27,276.8,17.18,,294.68,2772.19,382.38,156.51,559.58,161.22,2881.98,47.29,12.47
2022-05-02 18:00:00+00:00,24.08,3.49,326.24,276.08,17.23,,295.55,2782.28,383.07,147.66,555.17,163.44,2881.67,11.0,16.05
2022-05-02 19:00:00+00:00,24.06,9.09,139.24,272.74,17.24,,277.43,2744.9,377.16,151.32,561.28,169.13,2883.84,1.2,14.39
2022-05-02 20:00:00+00:00,24.04,5.4,32.06,262.89,17.09,,271.39,2708.59,347.62,152.62,59.79,172.92,2885.8,0.0,8.6
2022-05-02 21:00:00+00:00,24.09,9.0,25.58,263.25,17.26,,271.37,2718.29,345.71,158.41,0.0,175.55,2884.94,,3.92
2022-05-02 22:00:00+00:00,24.06,6.19,12.59,261.77,17.1,,270.67,2587.13,344.39,162.29,661.85,176.55,2888.37,,3.51
2022-05-02 23:00:00+00:00,24.11,4.13,12.25,262.43,17.19,,270.68,2579.38,344.49,161.88,770.19,176.58,2892.86,,4.65
2022-05-03 00:00:00+00:00,24.07,4.83,12.18,262.35,17.01,,272.53,2574.38,343.54,143.5,696.35,,2892.09,,4.72
2022-05-03 01:00:00+00:00,24.08,4.72,11.61,261.01,16.75,,272.58,2566.85,343.99,141.63,410.74,175.55,2895.04,,3.21
2022-05-03 02:00:00+00:00,24.05,3.19,11.4,261.32,17.07,,272.64,2563.52,345.55,139.49,294.66,175.57,2898.82,2.75,2.12
2022-05-03 03:00:00+00:00,24.11,6.04,11.6,257.26,17.05,,273.72,2556.35,347.78,140.74,0.0,174.47,2900.48,9.66,2.38
2022-05-03 04:00:00+00:00,24.05,10.22,42.64,265.87,17.21,,273.23,2724.27,367.08,141.67,13.04,172.23,2896.24,60.44,2.61
2022-05-03 05:00:00+00:00,24.06,4.68,185.49,270.0,17.26,,277.47,2720.76,387.27,147.45,434.45,166.82,2898.05,236.17,2.88
2022-05-03 06:00:00+00:00,24.07,9.58,118.35,272.54,17.31,,281.55,2752.53,386.74,155.32,306.34,162.09,2899.86,514.65,3.07
2022-05-03 07:00:00+00:00,24.04,11.52,44.48,265.21,17.11,,282.58,2781.15,382.61,162.59,44.31,165.56,2892.1,827.53,2.69
2022-05-03 08:00:00+00:00,24.06,14.86,29.08,260.79,17.1,,282.42,2715.71,367.88,164.69,46.7,166.6,2882.58,1050.7,3.16
2022-05-03 09:00:00+00:00,,10.69,19.17,256.58,16.76,,282.03,2659.17,359.77,161.34,39.1,168.44,2879.03,1263.01,6.31
2022-05-03 10:00:00+00:00,24.07,11.49,18.9,253.9,17.1,,281.39,2651.45,355.79,154.47,241.83,171.71,2874.69,1316.7,12.86
2022-05-03 11:00:00+00:00,24.06,13.02,18.82,252.23,16.89,,281.07,2677.85,355.15,158.67,784.99,173.89,2873.66,1247.37,18.88
2022-05-03 12:00:00+00:00,24.1,15.73,18.69,252.1,17.13,,281.63,2714.92,355.08,165.47,177.87,172.81,2870.64,1059.66,21.72
2022-05-03 13:00:00+00:00,24.07,17.88,20.06,255.38,17.32,,282.83,2736.07,355.01,185.14,24.18,171.62,2872.28,839.54,16.31
2022-05-03 14:00:00+00:00,24.06,23.68,22.09,264.17,17.24,,280.52,2842.03,399.96,180.64,74.45,171.47,2872.8,569.54,11.62
2022-05-03 15:00:00+00:00,24.05,16.16,25.76,267.87,17.29,,284.0,2756.94,485.02,174.87,127.66,171.19,2872.53,357.35,11.97
2022-05-03 16:00:00+00:00,24.08,4.99,132.31,275.24,17.09,,285.48,2762.63,818.56,179.16,79.23,163.83,2874.6,180.62,10.35
2022-05-03 17:00:00+00:00,24.04,4.38,252.73,277.54,17.55,,286.29,2786.14,1181.59,178.08,635.35,161.13,2879.31,62.26,10.13
2022-05-03 18:00:00+00:00,24.05,4.18,234.18,276.22,17.67,,285.24,2800.0,1184.02,168.15,835.6,163.64,2883.54,17.01,13.42
2022-05-03 19:00:00+00:00,,7.99,168.24,275.55,17.49,,285.88,2817.65,1172.86,148.13,289.64,165.03,,2.38,16.19
2022-05-03 20:00:00+00:00,,3.82,63.89,264.67,17.4,,281.4,2776.79,1122.94,140.38,2.75,167.73,2883.32,0.0,20.88
2022-05-03 21:00:00+00:00,,5.43,29.6,263.9,17.32,,278.9,2774.08,1108.27,135.94,0.0,169.83,2886.98,,13.78
2022-05-03 22:00:00+00:00,24.03,4.59,21.76,262.62,17.37,,274.43,2493.58,1022.77,128.62,45.52,172.58,2891.21,,6.76
2022-05-03 23:00:00+00:00,,3.74,12.45,263.22,17.34,,276.65,2454.69,1038.66,135.18,413.7,174.4,2890.23,,4.85
2022-05-04 00:00:00+00:00,24.07,2.58,11.9,261.73,17.41,,276.31,2432.53,928.13,129.09,941.67,175.53,2890.83,,5.82
2022-05-04 01:00:00+00:00,24.06,,11.52,260.34,17.35,,276.15,2443.93,977.27,133.78,968.92,175.56,2893.37,,5.66
2022-05-04 02:00:00+00:00,24.08,4.3,12.07,261.44,17.4,,277.29,2447.66,1115.64,135.69,191.07,175.51,2894.48,5.29,7.35
2022-05-04 03:00:00+00:00,,3.57,46.48,263.09,17.29,,276.66,2469.92,1101.13,139.16,0.0,171.99,2892.75,14.2,10.64
2022-05-04 04:00:00+00:00,24.07,5.8,222.18,275.94,17.38,,279.2,2566.92,1162.0,143.9,,166.06,2894.32,66.98,12.36
2022-05-04 05:00:00+00:00,24.05,3.52,370.82,277.69,17.37,,282.5,2569.27,1181.88,142.57,428.12,161.87,2895.94,235.64,12.69
2022-05-04 06:00:00+00:00,24.07,2.83,300.81,275.66,17.42,,280.66,2580.07,1174.82,135.26,479.21,162.65,2894.18,495.87,9.9
2022-05-04 07:00:00+00:00,24.09,3.41,155.64,274.07,17.45,,281.38,2571.2,1162.38,132.58,373.6,166.46,2890.57,778.28,7.87
2022-05-04 08:00:00+00:00,24.06,3.65,44.37,270.92,17.18,,281.16,2522.07,1135.42,139.59,28.74,171.03,2887.1,1061.88,8.6
2022-05-04 09:00:00+00:00,24.02,10.6,23.84,267.95,17.23,,281.99,2496.28,1110.81,125.78,0.0,172.42,2883.19,1254.63,10.43
2022-05-04 10:00:00+00:00,24.06,11.4,12.36,267.05,17.19,,281.89,2498.95,1069.27,127.07,,172.24,2880.95,1291.82,9.96
2022-05-04 11:00:00+00:00,,13.12,26.59,265.4,17.26,,280.83,2546.62,1072.57,139.35,,171.13,2875.8,1176.14,9.56
2022-05-04 12:00:00+00:00,24.01,13.34,31.12,264.79,16.97,,281.21,2517.65,857.73,135.82,,170.81,2873.45,991.81,8.52
2022-05-04 13:00:00+00:00,24.03,12.18,33.77,266.98,17.0,,280.05,2459.7,811.57,133.22,,170.62,2874.19,828.72,14.56
2022-05-04 14:00:00+00:00,24.05,12.64,28.95,269.58,17.29,,281.64,2529.5,951.05,136.6,,172.05,2873.47,646.63,17.97
2022-05-04 15:00:00+00:00,24.08,3.35,57.4,274.36,17.31,,284.4,2542.42,1143.28,137.6,,170.27,2875.08,401.2,20.24
2022-05-04 16:00:00+00:00,24.16,2.86,115.48,282.46,17.29,,285.67,2568.18,1138.92,138.61,85.0,167.7,2882.8,188.69,22.78
2022-05-04 17:00:00+00:00,24.06,3.02,406.89,284.68,17.33,,285.2,2619.55,1157.03,136.88,501.37,163.74,2885.31,54.4,14.86
2022-05-04 18:00:00+00:00,24.03,2.66,411.66,281.3,17.26,,283.99,2630.12,1161.75,130.04,595.58,162.6,2882.01,10.89,14.87
2022-05-04 19:00:00+00:00,24.04,4.51,325.56,279.82,17.52,,282.17,2612.11,1159.23,130.21,298.34,162.35,2885.0,1.52,12.68
2022-05-04 20:00:00+00:00,24.05,3.65,63.24,269.0,17.32,,281.8,2500.04,1127.95,129.4,46.68,168.86,2890.56,0.0,9.33
2022-05-04 21:00:00+00:00,24.1,5.61,52.39,265.32,,,279.24,2468.3,1130.12,127.04,72.9,170.55,2888.68,,8.6
2022-05-04 22:00:00+00:00,24.07,2.78,19.71,265.72,17.33,,275.38,2363.58,801.88,124.78,12.11,173.82,2885.76,,11.22
2022-05-04 23:00:00+00:00,24.12,3.86,15.35,265.28,17.11,,276.0,2366.54,343.12,127.31,9.53,174.16,2889.2,,12.64
2022-05-05 00:00:00+00:00,24.03,2.72,15.24,264.96,17.0,,275.14,2392.59,343.62,129.56,662.04,175.25,2891.66,,17.57
2022-05-05 01:00:00+00:00,24.05,3.25,15.15,263.99,16.93,,272.43,2392.29,344.4,119.11,993.41,175.26,2892.73,,18.34
